Seconds,Load Cell,206 Ch1,206 Ch2,207 Ch1,207 Ch2,Actuator Enc,Mirror Enc
289.8440000000119,181.43698120117188,-2547241,-3459246,1839775,749923,134.490765,89.23701500000001
290.0,176.62094116210938,-2549238,-3446069,1873882,780886,134.49078500000002,89.23701500000001
290.1570000000065,171.73428344726562,-2538862,-3446794,1901493,817971,134.4908,89.23704000000001
290.3130000000092,166.8345947265625,-2513267,-3440505,1955294,842043,134.4908,89.23704500000001
290.4530000000086,161.51339721679688,-2506251,-3438730,1980712,889971,134.4908,89.23706000000001
290.6100000000006,157.57562255859375,-2479894,-3417775,2005707,907062,134.49083000000002,89.23708
290.76600000000326,152.68679809570312,-2475727,-3399891,2032409,951147,134.49084000000002,89.23709000000001
290.92200000000594,147.47476196289062,-2465356,-3373525,2076641,992478,134.490845,89.23710500000001
291.0780000000086,143.15509033203125,-2445960,-3362970,2100557,1017029,134.490865,89.23712
291.2350000000006,138.49099731445312,-2437354,-3343559,2126650,1062345,134.49087,89.23714000000001
291.39100000000326,133.4886474609375,-2430067,-3318940,2151432,1091976,134.49087500000002,89.23716
291.5320000000065,129.35501098632812,-2425054,-3308766,2186564,1114279,134.49088,89.237165
291.6880000000092,125.33434295654297,-2422075,-3292689,2222902,1149236,134.49088500000002,89.23717500000001
291.8440000000119,121.14757537841797,-2397053,-3282013,2246336,1184757,134.49089500000002,89.23718500000001
292.0,116.50757598876953,-2396560,-3261997,2273875,1222897,134.49089500000002,89.237215
292.1570000000065,112.60811614990234,-2384158,-3249938,2305772,1269123,134.49091,89.23722500000001
292.29700000000594,108.43685150146484,-2374586,-3229795,2332927,1309644,134.490915,89.23724000000001
292.4530000000086,104.4714126586914,-2367383,-3218960,2353874,1320479,134.49093000000002,89.237245
292.6100000000006,99.47762298583984,-2347035,-3223452,2390568,1338061,134.49092000000002,89.23726500000001
292.76600000000326,96.10541534423828,-2344122,-3209659,2415173,1360747,134.49094000000002,89.23727000000001
292.92200000000594,92.17375946044922,-2333981,-3191842,2438972,1395342,134.490955,89.23728000000001
293.0780000000086,88.95606231689453,-2340715,-3177597,2458873,1417097,134.49095,89.23728500000001
293.2350000000006,85.18326568603516,-2320197,-3167838,2491028,1447133,134.49095,89.237305
293.39100000000326,80.9312515258789,-2315098,-3148732,2509407,1493989,134.49098,89.23731500000001
293.54700000000594,77.5278549194336,-2310134,-3134129,2523768,1524363,134.49098500000002,89.23734
293.7030000000086,74.65636444091797,-2318632,-3110017,2544423,1525402,134.49097500000002,89.237345
293.8600000000006,71.5894546508789,-2295028,-3096065,2575815,1550562,134.491,89.23735500000001
294.0,67.84337615966797,-2294971,-3073404,2590234,1582646,134.490995,89.23735500000001
294.1570000000065,64.01998138427734,-2268338,-3034052,2671354,1702073,134.49101000000002,89.237385
294.3130000000092,48.101524353027344,-2242653,-2977394,2740535,1769464,134.491045,89.237435
294.4690000000119,41.473487854003906,-2246222,-2972039,2750739,1797113,134.49105,89.23744
294.625,41.26805877685547,-2240468,-2961757,2755411,1803517,134.49105,89.237435
294.7820000000065,40.999305725097656,-2237418,-2972465,2750277,1801660,134.49105,89.23744
294.9380000000092,40.645530700683594,-2244648,-2963478,2753610,1798413,134.49106500000002,89.237435
295.0940000000119,40.36138153076172,-2242489,-2970758,2755546,1776357,134.49105,89.23744500000001
295.2350000000006,40.321006774902344,-2244690,-2968558,2760648,1790747,134.49105500000002,89.23745000000001
295.39100000000326,39.179405212402344,-2240157,-2959444,2769158,1788938,134.49105500000002,89.23745000000001
295.54700000000594,37.957984924316406,-2222496,-2965372,2781773,1800440,134.49105500000002,89.23745500000001
295.7030000000086,36.722694396972656,-2230455,-2945391,2791195,1833289,134.49106500000002,89.23745500000001
295.8600000000006,34.41620635986328,-2226803,-2927011,2804223,1848731,134.49105,89.23745000000001
296.01600000000326,32.34015655517578,-2218890,-2915765,2825824,1856140,134.491085,89.23747
296.17200000000594,29.621803283691406,-2205797,-2900696,2847323,1900849,134.49108,89.237485
296.3280000000086,25.839202880859375,-2204882,-2902918,2867515,1948860,134.491085,89.23750500000001
296.4850000000006,22.722503662109375,-2213151,-2895304,2889449,1996128,134.491095,89.23750500000001
296.64100000000326,18.11528778076172,-2220431,-2850575,2891531,2047502,134.491105,89.23752
296.7820000000065,12.942756652832031,-2202542,-2783330,2857548,2058191,134.491115,89.23753500000001
296.9380000000092,7.230140686035156,-1627438,-2229949,2208212,1420984,134.49112000000002,89.23754500000001
297.0940000000119,0.04853057861328125,-549421,-1109087,1243427,614210,134.49114,89.23758500000001
297.25,-6.852149963378906,-555006,-1114443,1322130,702195,134.49116,89.237605
297.4070000000065,-14.476028442382812,-574366,-1137558,1396330,783250,134.491175,89.23763000000001
297.5630000000092,-22.333656311035156,-614310,-1153319,1496962,912963,134.491185,89.237655
297.7190000000119,-29.688766479492188,-678417,-1200698,1643426,1114008,134.49120000000002,89.23768500000001
297.875,-37.607017517089844,-797003,-1245095,1755540,1264204,134.49121000000002,89.237695
298.01600000000326,-46.16521453857422,-934925,-1308100,1904326,1471981,134.49123500000002,89.23773000000001
298.17200000000594,-52.83098602294922,-1063294,-1373784,2021573,1627042,134.49124500000002,89.23776000000001
298.3280000000086,-59.59041976928711,-1138890,-1415829,2138410,1798358,134.49125,89.23777500000001
298.4850000000006,-66.76655578613281,-1188635,-1392915,2182788,1921864,134.49127000000001,89.23780000000001
298.64100000000326,-73.17720794677734,-1195423,-1352387,2217202,2007642,134.49129000000002,89.23781500000001
298.79700000000594,-78.91159057617188,-1203413,-1319732,2234950,2052500,134.491295,89.23783
298.9380000000092,-84.69552612304688,-1182580,-1283438,2257613,2108061,134.491305,89.23787
299.0940000000119,-89.67993927001953,-1185608,-1219136,2271729,2135596,134.49132500000002,89.237885
299.25,-95.92720031738281,-1174227,-1161890,2271239,2186023,134.49133,89.23790000000001
299.4070000000065,-101.45201873779297,-1165397,-1116864,2294646,2247375,134.49134500000002,89.237925
299.5780000000086,-107.3602066040039,-1115644,-1085243,2308273,2279097,134.49135,89.23794500000001
299.7190000000119,-112.62490844726562,-1095471,-1038088,2295608,2318345,134.49137000000002,89.23795500000001
299.875,-117.9401626586914,-1080201,-995176,2296359,2331895,134.49138000000002,89.23798000000001
300.0320000000065,-123.42921447753906,-1067681,-935888,2300138,2365283,134.49139000000002,89.23800000000001
300.1880000000092,-129.04576110839844,-1008291,-889120,2316240,2381014,134.4914,89.23800000000001
300.3440000000119,-133.9627685546875,-984888,-835318,2318680,2419255,134.49141,89.23803000000001
300.5,-139.44554138183594,-963571,-781313,2311523,2470736,134.49142,89.23805
300.6570000000065,-144.85572814941406,-941632,-696755,2314128,2474395,134.49143500000002,89.23807000000001
300.8130000000092,-150.3992462158203,-913052,-658861,2320290,2503774,134.49145000000001,89.23808500000001
300.9690000000119,-155.30923461914062,-857529,-627096,2339884,2532127,134.491455,89.23808500000001
301.125,-161.26206970214844,-825499,-561841,2331423,2554144,134.491455,89.23812500000001
301.2820000000065,-166.52383422851562,-805085,-486995,2336652,2571399,134.491455,89.23814
301.4380000000092,-171.9919891357422,-777641,-443749,2337855,2610907,134.49148000000002,89.238155
301.5940000000119,-177.097412109375,-724863,-416051,2347566,2616359,134.4915,89.23817000000001
301.75,-182.87451171875,-684626,-368340,2334789,2645725,134.49151,89.2382
301.9070000000065,-187.67660522460938,-670695,-309378,2341969,2676287,134.49153,89.23821000000001
302.0630000000092,-192.6351318359375,-642908,-276064,2351004,2705839,134.49153,89.238235
302.2030000000086,-199.0884246826172,-591583,-243302,2375121,2716765,134.49155000000002,89.23825000000001
302.375,-203.65066528320312,-566127,-180634,2383223,2719784,134.491555,89.238275
302.51600000000326,-208.7572479248047,-525114,-142203,2382862,2765542,134.49156000000002,89.23828
302.6880000000092,-214.34689331054688,-508496,-100112,2391611,2773724,134.49158,89.23830500000001
302.8600000000006,-220.52426147460938,-445620,-39237,2415173,2795424,134.49158,89.23834000000001
303.01600000000326,-226.2877655029297,-419392,-41,2421866,2818500,134.49159500000002,89.238335
303.17200000000594,-231.10345458984375,-403299,42793,2429520,2847290,134.49161,89.23836000000001
303.3280000000086,-236.98046875,-379095,70919,2439174,2853940,134.491625,89.23839000000001
303.4850000000006,-241.95053100585938,-331886,104128,2464894,2883045,134.49163000000001,89.238405
303.64100000000326,-246.63998413085938,-296882,139674,2477588,2916264,134.49165000000002,89.238425
303.79700000000594,-252.6290283203125,-272487,190381,2489074,2926952,134.491645,89.23844000000001
303.9530000000086,-257.5802001953125,-249921,222784,2500829,2976994,134.49166000000002,89.238465
304.0940000000119,-263.1832275390625,-213149,257793,2534966,2984935,134.49169,89.23848000000001
304.26600000000326,-268.5493469238281,-168872,285661,2546829,3026368,134.49169500000002,89.23849000000001
304.42200000000594,-274.11907958984375,-145218,307945,2560414,3076538,134.4917,89.238515
304.5780000000086,-278.900390625,-128296,348223,2573447,3088613,134.4917,89.23853500000001
304.7190000000119,-284.0453186035156,-93523,383386,2584987,3071937,134.49172000000002,89.23856
304.875,-289.2498474121094,-46877,416172,2614965,3110780,134.491715,89.23857500000001
305.0320000000065,-293.8377685546875,-23227,445501,2622964,3148733,134.49175000000002,89.238595
305.1880000000092,-299.929931640625,-10732,497615,2631770,3176163,134.491755,89.23861000000001
305.3600000000006,-305.8931579589844,23447,534663,2662324,3198054,134.49176,89.23863
305.51600000000326,-310.38128662109375,58007,560060,2676564,3223380,134.49177500000002,89.23866000000001
305.67200000000594,-316.09716796875,81156,599386,2695848,3248608,134.49178500000002,89.23867000000001
305.8280000000086,-320.9909973144531,101655,618546,2720745,3282168,134.491805,89.23869
305.9850000000006,-326.6756896972656,124775,644438,2766329,3316456,134.49181000000002,89.23871000000001
306.14100000000326,-331.0916748046875,146658,666987,2788894,3326325,134.49181000000002,89.238725
306.2820000000065,-336.551513671875,182679,684998,2809999,3373505,134.49182000000002,89.23874500000001
306.4380000000092,-341.70556640625,212544,712136,2825312,3401906,134.491825,89.23877
306.5940000000119,-346.7480773925781,232849,742279,2839650,3448916,134.49186,89.238775
306.75,-351.13653564453125,249727,769877,2867446,3478020,134.49186,89.23880000000001
306.9070000000065,-356.72528076171875,269596,793994,2897678,3494565,134.49186500000002,89.23883000000001
307.0630000000092,-361.90826416015625,313051,816684,2919897,3508515,134.49187500000002,89.23884500000001
307.2030000000086,-366.8583984375,325707,854614,2930768,3564386,134.49188,89.23885000000001
307.3600000000006,-371.7835998535156,348349,883429,2950216,3580655,134.49189,89.23887500000001
307.51600000000326,-377.3883972167969,371025,890408,2986318,3618157,134.491915,89.2389
307.67200000000594,-381.9447326660156,405892,908867,3022838,3638478,134.491925,89.23892000000001
307.8280000000086,-387.6348876953125,426118,921409,3048642,3670962,134.491935,89.23893000000001
308.0,-392.74298095703125,450835,950015,3085975,3704684,134.49195,89.23895
308.1570000000065,-398.05474853515625,482617,977660,3120353,3731479,134.49196500000002,89.23896
308.3130000000092,-403.3544921875,503183,1003543,3145975,3758945,134.49197,89.23899
308.4690000000119,-408.2731628417969,518157,1048431,3168275,3787834,134.491985,89.23901500000001
308.625,-413.0938415527344,535855,1067771,3193135,3811891,134.491985,89.23903000000001
308.7820000000065,-417.4642333984375,555428,1079314,3226732,3841837,134.49200000000002,89.23905
308.92200000000594,-423.38360595703125,591421,1090602,3260070,3875245,134.49200000000002,89.23907500000001
309.0780000000086,-427.9736328125,610611,1121175,3286741,3925775,134.49201000000002,89.23909
309.2350000000006,-432.6124267578125,628635,1140119,3310286,3947797,134.49202000000002,89.23910500000001
309.39100000000326,-437.5165100097656,639617,1159368,3340777,3980111,134.49204,89.239125
309.54700000000594,-442.8014221191406,673624,1162346,3362839,4027515,134.49203500000002,89.23914
309.7030000000086,-447.8427429199219,684846,1166144,3412912,4059024,134.49205,89.23916500000001
309.8600000000006,-452.2674255371094,703324,1171678,3443223,4112071,134.49207,89.239185
310.0,-457.08758544921875,696795,1205345,3453045,4121551,134.492085,89.23919000000001
310.1570000000065,-458.920654296875,705593,1200038,3454391,4107859,134.49208000000002,89.23920500000001
310.3130000000092,-458.58551025390625,723193,1205766,3445031,4098801,134.49208000000002,89.23920000000001
310.4850000000006,-457.901611328125,738063,1227187,3429749,4102643,134.492075,89.23920000000001
310.64100000000326,-457.2204284667969,736511,1237854,3401918,4075574,134.492075,89.23920000000001
310.79700000000594,-456.22406005859375,746785,1234951,3389443,4035216,134.492075,89.23919000000001
310.9530000000086,-455.7392883300781,768156,1247721,3366607,4032132,134.49206500000003,89.23919500000001
311.1100000000006,-454.0660705566406,783731,1251836,3326404,4023221,134.49208000000002,89.23919000000001
311.26600000000326,-453.2833557128906,783359,1260397,3292100,3983524,134.492075,89.23919000000001
311.42200000000594,-452.5694274902344,798185,1272605,3269712,3961609,134.49206500000003,89.239185
311.5780000000086,-451.0381774902344,807889,1299149,3247163,3947221,134.492075,89.23919000000001
311.7350000000006,-449.74603271484375,818571,1322726,3226361,3937427,134.49207,89.23919000000001
311.89100000000326,-447.64874267578125,815440,1360342,3183636,3913922,134.49205500000002,89.239185
312.04700000000594,-446.63446044921875,819486,1385999,3139534,3896094,134.49205500000002,89.23918
312.2030000000086,-444.5970764160156,833153,1410165,3106007,3855699,134.49207,89.239185
312.3600000000006,-443.2126770019531,845610,1424378,3059904,3823800,134.49206500000003,89.239185
312.51600000000326,-440.9483947753906,849633,1449082,3001168,3786984,134.49205,89.239175
312.67200000000594,-435.2193603515625,834895,1499943,2827631,3711785,134.49203500000002,89.23915000000001
312.8130000000092,-423.6444091796875,823267,1556536,2692622,3595584,134.49202000000002,89.239135
312.9690000000119,-412.7240295410156,807788,1597339,2558088,3535004,134.492015,89.23911000000001
313.125,-403.7372741699219,795395,1613075,2452847,3464912,134.49200000000002,89.239095
313.2820000000065,-397.1719665527344,770689,1615850,2378860,3419133,134.49199000000002,89.23907000000001
313.4380000000092,-392.9526672363281,761771,1602808,2335766,3379701,134.49198,89.23907000000001
313.6100000000006,-388.0367736816406,760398,1594883,2300976,3355177,134.49197500000002,89.23905
313.76600000000326,-384.8005065917969,752580,1596055,2260707,3331093,134.49196500000002,89.23904
313.92200000000594,-381.0213623046875,734695,1609018,2208094,3301161,134.49196500000002,89.239035
314.0780000000086,-377.14117431640625,726679,1606418,2158392,3254479,134.49196500000002,89.23902500000001
314.2190000000119,-372.7605895996094,705383,1633650,2121462,3216557,134.49194500000002,89.23901000000001
